date,portfolio_value,cash,unrealized_pnl,num_positions,returns,cumulative_returns,drawdown
2025-08-31,14918.638272833856,15014.175286651778,-95.53701381792149,18,-0.0026948645653093184,0.49186382728338707,-0.07226591632323379
2025-09-01,15052.77494643174,14958.378552170248,94.39639426149176,17,0.008991214288112337,0.5052774946431755,-0.06392446037451038
2025-09-02,15004.242592284321,14958.378552170248,45.86404011407361,17,-0.0032241466653245565,0.5004242592284336,-0.0669425052040858
2025-09-03,15002.409970993891,14958.378552170248,44.03141882364223,17,-0.00012214020662215663,0.5002409970993906,-0.06705646903929047
2025-09-04,15094.400509073079,14958.378552170248,136.02195690283065,17,0.006131717387876101,0.5094400509073096,-0.06133592296859213
2025-09-05,14979.034477313466,14958.378552170248,20.65592514321766,17,-0.007642968774431824,0.4979034477313482,-0.06851010319902408
2025-09-06,14964.319019669876,14853.519063079259,110.79995659061784,16,-0.000982403616593408,0.49643190196698916,-0.06942520224246158
2025-09-07,14951.968430160528,14853.519063079259,98.44936708126983,16,-0.0008253358868595129,0.49519684301605427,-0.07019323901845799
2025-09-08,14899.060658829016,14853.519063079259,45.54159574975684,16,-0.003538515452239044,0.48990606588290286,-0.07348337460978754
2025-09-09,14873.407507818421,14853.519063079259,19.88844473916343,16,-0.0017217965345615038,0.48734075078184347,-0.07507864772459806
2025-09-10,14847.483804943355,14788.896129321665,58.58767562168885,15,-0.0017429565391413604,0.4847483804943369,-0.07669074544373791
2025-09-11,14733.849117516686,14649.561736072206,84.28738144447837,13,-0.0076534643121708434,0.47338491175166997,-0.08375725987258135
2025-09-12,14758.746114994572,14649.561736072206,109.18437892236594,13,0.0016897823019164093,0.47587461149945853,-0.08220900910605469
2025-09-13,14732.839624927574,14596.671594703888,136.16803022368538,12,-0.0017553313719976815,0.4732839624927587,-0.08382003642530762
2025-09-14,14772.754133640696,14596.671594703888,176.08253893680714,12,0.0027092203356091638,0.47727541336407087,-0.08133790303691346
2025-09-15,14821.63449518837,14596.671594703888,224.9629004844814,12,0.003308818457647078,0.48216344951883805,-0.07829821693414128
2025-09-16,14854.60046202504,14596.671594703888,257.92886732115244,12,0.002224178908700969,0.4854600462025054,-0.07624818726813408
2025-09-17,14843.302444708279,14596.671594703888,246.63085000438988,12,-0.0007605736246925066,0.4843302444708293,-0.07695076853265981
2025-09-18,14820.753541305341,14536.411649447464,284.341891857877,11,-0.001519129822149301,0.4820753541305356,-0.07835300014749377
2025-09-19,14826.074482556041,14536.411649447464,289.66283310857676,11,0.0003590196163691939,0.48260744825560575,-0.07802211079517891
2025-09-20,14823.087504058947,14450.02544653799,373.06205752095786,10,-0.00020146792737407715,0.48230875040589627,-0.07820785976960178
2025-09-21,14819.742227194725,14450.02544653799,369.7167806567367,10,-0.00022568016705737381,0.4819742227194741,-0.07841588997380113
2025-09-22,14753.374738335311,14397.379653496353,355.995084838958,9,-0.004478316008602823,0.47533747383353275,-0.08254303484700544
2025-09-23,14753.416707228012,14397.379653496353,356.03705373165997,9,2.844697802650842e-06,0.47534167072280264,-0.08254042495919268
2025-09-24,14808.309263464304,14808.309263464304,0.0,20,0.003720667376621911,0.4808309263464319,-0.07912686304896893
2025-09-25,14982.929706416462,14982.929706416462,0.0,20,0.011792058083429424,0.4982929706416477,-0.06826787353057247
2025-09-26,14813.511895706546,14813.511895706546,0.0,20,-0.011307388743695634,0.4813511895706559,-0.07880333088955253
2025-09-27,14876.551247150659,14813.511895706546,63.03935144411224,20,0.004255530483786574,0.48765512471506733,-0.07488315038259039
2025-09-28,14853.28957343144,14813.511895706546,39.777677724895184,20,-0.001563646932192908,0.48532895734314563,-0.07632970650641457
2025-09-29,15005.563710998276,14813.511895706546,192.0518152917302,20,0.010251879680526432,0.5005563710998293,-0.06686034979304181
2025-09-30,14997.640154372142,14813.511895706546,184.1282586655961,20,-0.000528041250481448,0.4997640154372158,-0.06735308602081093
2025-10-01,14925.090110977411,14748.647806373505,176.44230460390608,19,-0.004837430598945369,0.4925090110977426,-0.07186470074050587
2025-10-02,14686.569028073636,14191.746944194705,494.8220838789309,15,-0.0159812155993847,0.46865690280736505,-0.08669743106337133
2025-10-03,14773.054241459593,14111.058532565849,661.9957088937444,14,0.005888728212875227,0.47730542414596067,-0.08131924045878282
2025-10-04,14695.149969870517,14111.058532565849,584.0914373046697,14,-0.005273403205306226,0.4695149969870531,-0.08616381452080062
2025-10-05,14712.721385855126,14111.058532565849,601.662853289277,14,0.0011957289323780707,0.4712721385855141,-0.08507111415436908
2025-10-06,14825.982637575087,13997.861782312486,828.1208552626006,13,0.007698185043376826,0.48259826375751014,-0.07802782228959881
2025-10-07,14710.631148588356,13997.861782312486,712.7693662758694,13,-0.007780360452762425,0.4710631148588369,-0.08520109815960411
2025-10-08,14817.159835798926,13997.861782312486,819.2980534864407,13,0.007241612282610443,0.48171598357989387,-0.07857647919591813
2025-10-09,14660.690200377077,13997.861782312486,662.828418064592,13,-0.010560028855449821,0.4660690200377089,-0.08830673816369945
2025-10-10,14025.911091709715,13033.353565430696,992.5575262790194,7,-0.04329803713136482,0.4025911091709726,-0.12778126686710264
2025-10-11,13957.086962951138,12967.939334475082,989.1476284760552,6,-0.004906927493591229,0.39570869629511507,-0.1320611809491377
2025-10-12,13981.173229167896,12967.939334475082,1013.2338946928138,6,0.0017257373462453707,0.3981173229167909,-0.13056334651484558
2025-10-13,13803.169525064199,12967.939334475082,835.2301905891161,6,-0.012731671454605964,0.38031695250642117,-0.14163272833761062
2025-10-14,13754.680846957299,12967.939334475082,786.7415124822161,6,-0.003512865506639762,0.37546808469573123,-0.14464805711826192
2025-10-15,13811.521985011232,12967.939334475082,843.582650536149,6,0.00413249414409389,0.38115219850112436,-0.1411133202231638
2025-10-16,13826.203058435867,12967.939334475082,858.2637239607852,6,0.0010629584082455512,0.38262030584358797,-0.1402003594051649
2025-10-17,13727.093018993406,12967.939334475082,759.1536845183243,6,-0.007168275991866757,0.3727093018993419,-0.1463636405266565
2025-10-18,13750.917922930857,12967.939334475082,782.9785884557756,6,0.0017356117500251234,0.3750917922930872,-0.1448820592309059
2025-10-19,13784.671072143909,12967.939334475082,816.731737668827,6,0.0024546106232490317,0.37846710721439236,-0.14278307764936327
2025-10-20,13816.461090912486,12967.939334475082,848.5217564374036,6,0.0023061862413835676,0.38164610909124996,-0.1408061757771571
2025-10-21,13778.574687742259,12967.939334475082,810.6353532671769,6,-0.0027421206429731892,0.3778574687742273,-0.14316218889887358
2025-10-22,13855.222177031412,12967.939334475082,887.2828425563289,6,0.005562802468773498,0.38552221770314254,-0.1383957694079418
2025-10-23,13851.575729638726,12967.939334475082,883.6363951636434,6,-0.00026318216670184746,0.3851575729638739,-0.13862252827618848
2025-10-24,13772.062559649594,13772.062559649594,0.0,20,-0.0057403700157372395,0.3772062559649607,-0.1435671536871034
2025-10-25,13779.845430098503,13779.845430098503,0.0,20,0.0005651201782739257,0.3779845430098516,-0.14308316620431538
2025-10-26,13683.2626653122,13683.2626653122,0.0,20,-0.007008987530102706,0.36832626653122125,-0.14908928560672446
2025-10-27,13809.763683932937,13683.2626653122,126.5010186207364,20,0.009244945574378383,0.38097636839329474,-0.14122266236350323
2025-10-28,13932.649285729569,13683.2626653122,249.3866204173674,20,0.0088984579757585,0.39326492857295814,-0.13358086831401103
2025-10-29,13898.640802331127,13640.188430909642,258.4523714214849,19,-0.002440920079232467,0.3898640802331139,-0.1356957281695746
2025-10-30,14143.062164393188,13413.648364088958,729.4138003042307,15,0.017585990280507557,0.4143062164393201,-0.12049608164576353
2025-10-31,14167.231100159452,13413.648364088958,753.5827360704931,15,0.0017088898772652517,0.41672311001594653,-0.11899310630267286
2025-11-01,13957.021070464883,13413.648364088958,543.372706375926,15,-0.014837763865671816,0.39570210704648967,-0.13206527855538286
2025-11-02,13976.433051833721,13413.648364088958,562.7846877447621,15,0.001390839869828353,0.39764330518337343,-0.1308581203403893
2025-11-03,14477.928945516369,13211.859755892565,1266.0691896238036,12,0.03588153657108184,0.4477928945516383,-0.09967197419992418
2025-11-04,14556.236525209972,13074.659069084084,1481.577456125887,11,0.005408755629917161,0.45562365252099846,-0.09480231992160587
2025-11-05,14371.170844410071,13074.659069084084,1296.511775325987,11,-0.012713841278917393,0.4371170844410084,-0.10631085955216688
2025-11-06,14171.306254582116,12961.356808950142,1209.9494456319733,10,-0.013907328219238013,0.417130625458213,-0.11873968775434351
2025-11-07,13569.536724490918,12961.356808950142,608.1799155407748,10,-0.04246394222809369,0.35695367244909315,-0.1561614747414549
2025-11-08,13483.214379305206,12961.356808950142,521.8575703550623,10,-0.00636148064140718,0.34832143793052195,-0.16152953718436067
2025-11-09,13639.594421606142,12961.356808950142,678.2376126560001,10,0.011598127709143036,0.3639594421606156,-0.15180484967628055
2025-11-10,13623.918523486527,12961.356808950142,662.5617145363854,10,-0.0011492935665874393,0.36239185234865423,-0.15277967490575825
2025-11-11,13967.792547812869,12961.356808950142,1006.4357388627268,10,0.02524046394827817,0.3967792547812883,-0.1313954408339686
2025-11-12,14030.1279231118,12961.356808950142,1068.7711141616587,10,0.00446279360790558,0.40301279231118126,-0.12751903795952482
2025-11-13,14035.437003868272,12961.356808950142,1074.08019491813,10,0.00037840572698732977,0.4035437003868283,-0.1271888861668013
